物料代码_加密,202101,202102,202103,202104,202105,202106,202107,202108,202109,202110,202111,202112,202201,202202,202203,202204,202205,202206,202207,202208,202209,202210,202211_预测
028F7D6FCD33219EE5302BC72EA76E42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.096,0.19288,0.048,0,0.00092,0.06532,1.58E-09
0291AC572315D58638D12F040F3BBCD9,0,0,0.06854,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.65E-18
0295C7AEED72D5C012DF842B10038DB3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.50024,0,0,0.442,0.017,0.068,5.0544,5.57E-12
029868B8B1C6FDBA7482D1015BCF7336,0,0,0,0.000873,0.000872,0.001743,0,0,0,0.000873,0,0,0,0,0,0,0,0,0,0,0,0,4.28E-17
02995E6B18E93C5F97E0B2D1A01D9304,0.179464,0.089736,0.089736,0.089736,0.089736,0.154795,0.2692,0,0.098708,0,0.49354,0.444186,0.98708,0,0,0.098708,0.271447,0.098708,0.098708,0.113516,0,0.113516,5.36E-08
029EDFE118A2519FEE5088203F3A0EB6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.706727,0.808523,0.512377,0.3329792,0.0935978,0.0935989,0.447994739
02A06A4A97DB513FF05B6532F8BAFA23,0.092896,0.031106,0.083367,0.054784,0.035728,0.0262,0.064312,0.064312,0.042877,0.09051,0.069072,0.076223,0.100039,0.071458,0.061929,0.028582,0.033347,0.080983,0.014293,0.0928915,0.0992023,0.11909,0.039915729
02A1CC35184D0BE3438AC9D2B1DE11D2,1.615,1.53,2.65625,1.90485,7.27515,6.72435,1.5147,3.0753,1.1475,2.96055,2.9835,2.59335,0.0459,0.3672,1.377,0.66555,0.7344,2.57265,0.55865,0.86751,0.95013,0.3431025,0.866062939
02A4277986A5FB2D86058BADEF97211E,0,0,0.010648,0,0.005324,0.026619,0,0,0.005324,0,0,0,0,0,0,0,0,0,0.005324,0.005324,0.005324,0,5.19E-16
02A59A468F95E10BB672BDE865DE37E3,0,0,0.18,0.162,0,0,0,0.144001,0.0198,0,0,0,0,0,0.144,0,0,0,0,0,0,0,1.72E-16
02A78C53556F43A1723F7D4380386317,0.0036,0,0.0072,0,0,0,0.02835,0.00945,0.06804,0,0.00756,0.00945,0,0,0.1134,0,0,0,0.01512,0,0,0,1.49E-14
02AE485F9E838ECCB2428DA2D38B0A89,0,0,0,0,3.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.28E-18
02AE5AD939451690953B15E8197EA07C,0,0,0.651,3.90663,0,0,0,0.06237,0,0,0,0.11907,0,0,0,2.105671,0,0,0,0,1.541206,0,1.35E-16
02AE684929C3F8C22B4846AEC0AD62C9,0.051938,0.012856,0.038568,0.051424,0.012856,0.012856,0.012856,0.025712,0.012856,0,0.012856,0,0,0,0,0.012856,0,0,0,0,0,0,9.20E-13
02B4C97DE5DB62D76EC699AD2BDB0A64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.007376,0.014752,0.0306112,0.029504,0.0084831,0.009927845
02BABA2384E49CC3BB337AE8A6792AED,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.003232,0,0,0.003232,0.0032322,0,0,1.43E-12
02BCDCCCD357853110E6DE279CFCED41,0,0,0,0,0,0,0,12.385003,10.170929,36.532317,27.087883,9.85957,0,0,6.642409,10.655253,12.730955,2.663812,2.767597,1.5567736,2.8021944,3.5632828,0.000576034
02C35A0B5FED0B87F2EDCDC4CCC2A6B9,0.15933,0,0,0.15933,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.50E-18
02C3DFBCAA316DDF008A366858C49DA9,0,0,0.030001,0.06,0,0,0,0.010001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.06E-17
02D0AA4B861941D863BA7317DE784992,0,0,0,10.094478,10.36839,7.218744,2.119325,1.23899,2.41277,3.52785,3.488735,3.906079,0,0.71731,9.71629,6.423185,4.708162,6.207992,3.809297,3.329808,3.400364,3.337972,0.027846945
02D57E3DE8958E8D83DE727BE6FE40CB,1.392001,1.344002,53.702404,12.864002,35.615999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.22E-17
02DA445F64BCCF50797630412445554A,0.007644,0,0.003821,0,0,0,0,0,0.003821,0,0,0,0,0,0,0,0,0,0,0,0,0,7.16E-16
02E0B2EA6E94BD5001120BA7CBABF6C0,0.09956,0,0,0,0,0,0,0,0.04978,0.04978,0,0,0,0,0.04978,0.04978,0,0.04978,0,0,0.04978,0.0572474,4.42E-16
02E14AA1D541FB5C18F43E9407B5D4E4,0.002379,0,0.002379,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.65E-17
02EA9FFBA301973CB44E5AB2B7D7B109,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.368,0,0,1.162,0,1.56E-16
02F2B5FA8FD0838F777D9B6BE24FD01F,0,0,0,0,0,0,0.256,4.4276,4.6208,1.584,2.116,4.9154,0.3774,0.2694,0.9624,0.1774,0,0,0.052199,0,0.1682,0.0116,9.62E-08
02F44C67492A54255B948F9D9B11E590,0,0,0,0,0,0.002804,0.001403,0.002804,0,0,0,0,0,0,0,0,0.001402,0,0,0.0028036,0,0,3.23E-16
02F58CC40A69254086504BC0303A99EA,0,0,0,0,0,0,0,0,0,0,0,0.049146,0,0,0,0,0,0,0,0,0,0,5.19E-18
02FAD5081B11391B6FBDA341E3D7D304,0,0,0,84.775698,28.138704,36.319612,20.94671,68.14422,108.509304,47.017707,53.220812,11.147613,6.562701,5.394003,22.56491,14.743607,13.395101,15.939273,6.028695,7.1830104,10.5452683,8.5809476,14.02151966
02FE8DBA2AF6928973A05D4A8845CC63,0,0,0,0,0.0026,0,0,0,0,0,0,0,0,0,0,0,0.0052,0.00208,0,0,0,0,2.91E-17
02FF86CDD1EF4CC00B623A91F9E1D5E3,0,0,0.001772,0,0,0.001773,0,0,0.001773,0,0,0,0,0,0,0,0,0,0,0,0,0,2.45E-17
030251240F947A2F34CC63A24647F08E,0,0,0,0,0,0,1.09952,0.58412,0.859,0.3436,0.1718,0.48104,0,0.171799,0.073874,0,0.247391,0,0.209595,0,0,0,1.06E-09
030480E192138E497D76927CFE202C25,0.025817,0.010286,0.030856,0.041142,0.005143,0.025713,0.005143,0.030856,0,0.087427,0.061712,0.030856,0,0,0.020571,0.010286,0.005143,0.005143,0.005143,0.0102846,0.0359975,0.0110572,1.78E-07
0304E59A8D7C69D14FA874D0490856AA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,261.218999,202.382732,51.057998,52.7779002,77.6502968,38.148944,77.69756317
03055094E840C95F451F6926F239A953,0,0,0,0,0,0.005732,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.13E-17
03069118A206C99EA3EA38B52289CFD3,0,0,0.001841,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.46E-17
030981D36FBF09FD9E95E245B3F24AFA,3.33238,0.867984,4.189692,1.009568,2.584312,2.271528,2.442126,1.667588,1.018582,1.143438,1.406184,0,0,0,0,0,0,0,0,0,0,0,2.61E-12
030BC9C470D128BDC1A6A41838C66045,0.048,0.096,0.144,0.12768,0.02592,0.1296,0.02592,0,0.02592,0,0.02592,0,0,0,0,0,0,0,0,0,0,0.00518,1.84E-14
03104638308AEB125DEA1D6220F45290,11.2336,5.9472,18.9862,5.6404,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.08E-17
0312F7BAA381FB99BC334C51B39B9E37,0,0,0,0,0.087939,0.091599,0.058624,0.047633,0.084272,0.01832,0.153892,0.080607,0.051295,0.058624,0.040306,0.08061,0.058625,0.022057,0.010992,0.0109926,0.0205188,0.0309604,0.030374128
031750BF91759F7C6107C52AB8361D7D,0.012716,0.002312,0.00578,0.019652,0.015327,0.012716,0.009248,0.015028,0.023121,0.009248,0.01156,0.018496,0,0,0,0,0,0,0,0,0,0,2.69E-12
0317FBB41C69C7A020DBDDC902E1BC13,0.48228,0,0.664589,0.089585,0.215004,1.428252,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.33E-17
031FC6CF230453C793429582B838AA3A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00675,0,0,0,0,0,4.09E-17
032E86B2A0534D25467E120FDC3E6CB0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.012,0,0,0,0,0,4.38E-17
0332B4BC55C0E34F6A3AC2E5D03E6B16,0,0,0,0,0,0,13.4408,12.08404,7.100799,6.98668,8.926719,11.996548,13.263275,5.98622,11.429741,10.867452,8.558992,11.774476,2.484814,0.159768,0.14582,0,5.905940533
0337D5C9CB881B429B14ACA0ADB749D8,0,0,0,0,0,0,0.014606,0,0,0.014606,0.029212,0,0,0,0,0,0,0,0,0,0.0335936,0,1.96E-17
033D58216A5793809493657CD6DE61E8,0,0,0.3396,0.5094,0.03396,0.56034,0.05094,0.13584,0.849,0.39054,0,0.10188,0,0,0.1698,0,0,0.1698,0.10188,0,0.19527,0,1.46E-10
0344B2C49B5123BA15C70C2F30801677,0.28665,0.0273,0.25935,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.56E-18
0346B46D42FB3BE97BE985996EE28BBA,0,0,0,0,0,0,0,0,5.292,0,31.5,0,0,0,0,0,0,0,0,0,0,0,2.68E-18
034F38389A913F2AC56744AA601CFEA8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.28704,0.66976,1.72224,
0350798EDC253010DC17363A609080D6,0,0,0,0,0,0,0.095169,0,0,0.095169,0.190338,0,0,0,0,0,0,0,0,0.0951689,0.1094442,0,1.80E-16
0355640555F5344A3DBE420AD7EF3DEC,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.7424,0,0,0,0,0,0,5.24E-18
03588D80CEFC829E425D29ECDB41AA64,2.376,0.96,8.26032,2.61792,0.88128,6.48,3.03264,2.22912,1.607042,3.564,2.92896,1.566172,0.75168,3.08448,2.695682,2.04768,1.01088,2.592,0.677808,0.5344832,1.381604,1.3201984,1.308751225
035E43449D4F691B3FC681AFD5F2CB38,0.69168,0.2112,3.80372,1.6896,0.85008,0.4224,0,1.49424,0.7392,0.6864,0.9504,0.7392,0.264,0.7392,0.264,0.316801,0.1056,0.36538,0.06864,0,0,0,3.06E-05
03640803F27DA0E8C2CB2461A538EDE7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00098,0,0,
0374D27F72BCD98AC3DA7858DCADD73A,0,0,0,0,0,0,0,0,0,0,0.17715,0,0,0,0,0,0,0,0,0,0.488934,0,3.57E-18
037652CA7FAD59F7133D7A7B7591D844,0,0,0,0,0,0,0.454999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.80E-18
0377AB39593B50247470ADB5AE704300,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.022644,0.007548,0.030193,0.0539704,0.0086802,0.031324,0.014322961
037A8CAFB441193D1F330013BA77D78F,2.805002,1.814998,5.610001,0.935,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.21E-17
037E119805E5F52C01F5F4B5D59F4498,0,0,0,0,0,0.015259,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.35E-16
0383613B9E8830AD4EAE73BB29CEEB4F,0.5782,0.1298,7.85084,1.643976,3.790164,4.192776,4.84272,2.816424,1.08324,2.03904,2.051785,1.287144,0.688176,1.121472,1.694952,0.624456,0.560736,1.758672,0.841104,0.513582,1.304384,0.835392,0.822932303
038579D631B15BF7196407F2D7E2E818,0.125994,0,0,0.314987,0,0,0,0,0,0,0,0.031499,0,0.031499,0,0,0,0,0,0,0,0,1.95E-17
0386425E86140BFA53DAD9157A261B24,7.01568,2.976,22.698239,12.22,16.416,16.128,20.326536,16.802108,23.315208,18.995208,12.576,10.752,3.476241,8.271999,13.152,5.664,7.872,5.7696,1.632,5.472,6.9735982,5.1151962,7.572742939
03876A90DD5F6D0CD212325C91B15867,43.7184,7.5348,44.2992,22.9086,22.308,41.2698,18.876,35.0922,21.6216,17.2458,23.595,12.9558,0,0,0.99957,39.0912,25.4208,19.6608,32.56476,20.7616,25.43616,24.11136,5.884238243
0387C2CA0C6E3A887F4838F283B2A8A1,0,0,0.042,0,0,0,0,0,0,0.04536,0,0,0,0,0,0,0,0,0,0,0,0,3.81E-18
0389AA0176A983E8C4A1B764083E7E81,8.71416,1.2768,11.210936,3.614058,5.650278,13.02609,10.344096,27.57471,11.997515,5.447274,3.011226,0,0,0,0,0,0,0,0,0,0,0,2.21E-11
038B7ABB4CB871458B11C958F058AE8E,0,0,0.009066,0.006475,0.009065,0.00518,0.024604,0.011655,0.019425,0.02072,0.024604,0.032373,0.014245,0.00518,0.011655,0.009065,0.0259,0.009065,0.01554,0.0051794,0.0148923,0.0059582,0.008635172
038C3D0AC3545DD54BAC6D6A31E272C3,0.00103,0,0,0,0.00103,0.00103,0,0,0,0,0,0,0,0,0,0,0,0.00103,0,0,0,0,6.60E-17
038EEA73B8EEE6D2C39C784A4390021A,0.030282,0.02683,0.042931,0.059032,0.031242,0.0483,0.080498,0.0322,0.091233,0.0644,0.021466,0.059032,0,0.016099,0.026833,0,0.005366,0.010734,0.032201,0.0160984,0.0185146,0.0123428,3.88E-06
038F5C2B84AD9171927E9A5A5417C63C,0.941499,0.235629,0.189447,0.35581,0.267047,0.408423,0.564962,0.031418,0.377007,0.172795,0.172795,0.062835,0.031418,0.031418,0.10996,0.031417,0.219921,0.031418,0.031418,0.0157086,0.0722596,0,0.059315614
0398A8AB2124E07EECA095DFC746314A,0,0,0,0,0,0.083252,0.0999,0.033301,0.133206,0.033302,0.049953,0.266407,0.333013,0.349663,0.133206,0.266411,0.033301,0.432916,0.016651,0.1665068,0.0524494,0.0549458,0.058212277
03999679DF0C1C063E6E102346D2BCBB,0,0,0,0,0,0,0,0.963717,0.264037,0.092412,0.514871,0.250831,0.092409,0.013202,0.184823,0.145215,0.211228,0.303646,0.332686,0.1974933,0.4175,0.6513,0.105684347
0399DAD178624175F54CC1DCED1E7EC0,0,0,0,0,0,0,0,0,0,0,0,0.008428,0,0,0,0,0,0,0,0,0,0,4.37E-18
039E4713D3339A1D1F80D092E78EA307,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.031012,0.0786879,0.151948,0.3449834,0.033770658
03AA48F5139F5E658FEAD0D0B3A426F7,0,0,0,0.088108,0.264323,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.31E-18
03AB30567A09BEA55158E5769AB4805E,0.070226,0.014786,0.070229,0.051744,0.092401,0.092402,0.240243,0.06653,0.022178,0.029568,0.036961,0.022179,0.007393,0.014786,0.018482,0.003696,0.014785,0.025874,0.018481,0.0073927,0.0170016,0.024948,0.015785888
03B2745574203228EAB7734DB82942FB,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.480148,0,0,0,0,2.213528,0,0,5.26E-16
03B421404691E2183DF7BBAAA8295E09,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.3355,1.41,0.0552,0.345,1.484326124
03B5463E52C4495B6F2281C49DF3EE58,0.002954,0.001508,0.001477,0.014771,0.005909,0.002954,0.002954,0.005908,0.002955,0.001477,0.004431,0.001477,0.002954,0.002954,0.001477,0.002954,0,0,0,0.0029544,0,0,5.66E-08
03B7CC84E34252065737DE78EB8B253B,0,0,0,0,0,0,0,0,0,0.022208,0,0,0,0,0,0,0,0,0,0,0,0,1.02E-17
03BB5A4CA35DE14A1D667DBF354CFB1D,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.2535,15.775132,12.8763,43.3161,17.033121,16.54751,43.314995,24.9231789,12.35932255
03BBD180DF4F21C9666080741712F447,0.183202,0.041636,0.451784,0.218605,0.172805,0.074947,0.339364,0.045801,0.068699,0.408066,0.24567,0.231098,0.064537,0.091604,0.137409,0.118672,0.043722,0.091605,0.037476,0.024984,0.098688,0.2066388,0.065366201
03C375B5C2DDBDBFDE1FF5C213459527,0.020669,0.021547,0.028112,0.010747,0.017363,0.008268,0.011574,0.014882,0.003307,0.010749,0.00248,0.005788,0.004133,0.00248,0.004959,0.000827,0.004134,0.006614,0,0.0074406,0.0049608,0.0024804,2.82E-05
03C81401EC7376A581B92616FBE801DB,0.1629,0.12,0,0.071999,0.1629,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.31E-17
03C9AD01D845E2A350D8635DB8096E5A,19.781448,2.240005,12.962889,5.949883,8.6436,17.200171,12.286399,4.636796,24.057597,12.339597,18.143992,1.705201,0,0,0,0,0,0,0,0,0,0,2.54E-10
03CED3410E33C3184509CB995B585C89,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3657,0,0,0.37365,2.0652,13.0954,0,4.53E-12
03D12BF475A37DEC8C7771C647CE730D,2.16,4.248,9.55584,6.336,1.008,0.72,0.432,0.648,1.152,0.936,4.8348,0.072,0.144,0.072,0.288,0.072,0.07488,0.3744,0,0.323856,0.43056,0.086112,0.001886278
03D19FA2D784742DC8E5DBBE5D431025,0.125893,0.003229,0.204978,0.127506,0.07263,0.156558,0.106525,0.043578,0.095226,0.132348,0.075858,0.033894,0.035509,0.082314,0.046806,0.14526,0.14841,0.098454,0.13908,0.098454,0.2589992,0.6051384,0.046431739
03D2D8A9A59AF590A90BECD8D93AC02F,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.137844,0.01026,0,0.00814,0.012664,0.08998,0,0.105964,6.16E-08
03D842092AC2D00EFF9EAA3BEAEEE7CF,0,0,0.413887,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.04E-18
03DCE391C397336D8E11ADA71017C14B,0,0,0,0,0,0,0,0,0,0.1368,0.5016,0.7144,0,0.0076,0.0304,2.5384,0.0607,0.3648,0.2432,0.0076,0,0,1.72E-05
03DDE178C1389D7F32099B5A3F75005A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.39063,0,0.2445,0.00568,0.3564,0.9712,0.36834,3.00E-08
03DECA90C805EDC11F57024D6DA5E8C7,0.004485,0,0.041871,0.001495,0,0,0,0.002991,0,0,0,0,0,0,0,0,0,0,0.00299,0.0029908,0,0.0014954,5.60E-16
03DFF774503498F948483E2F3B74A79A,1.840327,0,4.653402,3.039344,2.403308,2.397231,1.669501,1.840731,3.167768,2.054772,0.813347,0.342462,0,0.042808,0.342461,0.042808,0,0,0,0,0,0,1.92E-09
03E1CB554BE8B1D03656F08D4BA5F854,0,0,0,0,0,0.0112,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.20E-17
03E3EF9C0854EDE931431A634652900D,0.026208,0,0.56784,0,0.575547,0.443454,0.905779,0,0,0,0.622723,0,0,0.037741,0,0.566112,0,0.226445,0,0,0,0,3.85E-14
03E825F6C8EA093384829DB26FFD21C8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.02366,0,0.0123,0,0.1161,0,0.0261,3.04E-12
03ECAB5FB2AE0ED30D914D78AEA9D6D7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.048,0.00088,0,0.048,0.01012,0.05704,4.42E-10
03F1DF9433347BDDC07E815460EB1169,0,0,0,0,0,0,0,0,0,40.700002,44.030004,26.640002,12.061999,6.437999,16.946004,10.434002,12.210003,8.465599,7.474004,6.5120023,3.9145967,3.0636,9.215447426
03FA40DC80613AEA7C708EA84B374F00,0,0,0,0,0,0.001496,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.69E-17
03FD1B0C6882F351177DBB482D978F60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.06525,0,0,
0414492761F885F2FBD379D1A6CBBD7A,0.247697,0.059412,0.328393,0.181065,0.279016,0.383396,0.255823,0.333148,0.338941,0.181715,0.157877,0.163027,0.135317,0.070878,0.128871,0.051549,0.07926,0.047302,0.140495,0.1707616,0.2148993,0.182682,0.107961304
0415417673EF42ACD43B93E89D431BAD,0.102758,0.012519,0.105997,0.099646,0.105871,0.057296,0.037368,0.028024,0.03114,0.059168,0.018684,0.028026,0.006228,0.031137,0.062276,0.009342,0,0.003114,0.003114,0,0.0071618,0.0071613,3.58E-06
04159CE0AC191BBF659ECB805DCC537E,0,0,0,0,0,0,0.437889,0,0.12511,0,0.100089,0,0,0,0,0.050044,0,0,0,0.1413745,0,0.2158185,1.46E-15
041996A3870DC5A75F26C7084EB0A397,0,0,0.00251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0014439,1.37E-17
041F5A78C24C21687E9A3B28E318F738,0.516748,0,0.607022,0.890927,0.05043,0.504298,0.638777,0.05043,0.487487,0.336199,1.327983,1.025405,0.15129,0.10086,0.067239,0.184909,0.285768,0.353009,0.134479,0.2689584,0.3286321,0.1933124,0.00059024
04299B8EBC382396BF26AC4C65BED5CB,0,0,0,0,0,0,0,0,0,0.002148,0,0,0,0,0,0,0,0,0,0,0,0,7.63E-18
0429B04D7645744C9D86496672608AB8,0,0,0,0.7182,0.1596,0,0.798,0.0798,0.9576,0.4788,0.4788,0.399,0.478799,0.079799,0.079799,0.1596,0,0,0,0,0,0,8.97E-10
042E5026339DE73F59D279DE5FABD9C2,0,0,0,0.00125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.27E-17
0431BD8F2CC7AA60103D39139C42F4B5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.26628,0.4,0,0.7279,0.11957,0,0,0,1.16E-10
043A07972C689DB74B04C3081657D983,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.01781,0,0,0,0,0,2.35E-17
044897203D4D3E77F128E218CDEB46C9,4.2036,4.1584,8.362,0,0,3.3448,0.5876,0.237976,2.959441,1.0848,0,1.0396,0.0452,0.007147,0,0,0,0,0,0,0,0,1.45E-12
0449D996FFF69D0FE5E81D5A983E9202,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0502,0.01004,0,0,0,0,0,1.80E-15
044A515673F992781055312112835D4D,0,0,0,0,0,0,0,0,0,0,0,0.79656,0.29871,0.706947,1.832088,0.965829,4.684711,1.662022,1.292419,2.6076264,2.821504,2.985247,0.823040366
045038DF671D794BA56415C2545D5579,0,0,0,0,0,0,0,0.004634,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.71E-18
045773AFE2B2DAF39AC499F7436AAD20,0,0,0.00825,0.0286,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.01E-17
0462D1B8C2BC40C13431665E168C6BDF,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.036304,2.869418,4.537742,1.161688,0.765188,1.0828578,0.5319992,0.8113019,1.376826048
0466DFFDD41746B73135B8029C6019E2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4,0,0,
046751072F40C85A207353AC2E97AAED,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.31677,0,0,0,0,0,0,0,1.89E-17
046EE4475DD228145DAF11580EE133BF,0,0,0,0.005206,0.010412,0.010412,0.010412,0,0.005206,0.010412,0.005206,0.010412,0,0,0.005206,0,0,0,0,0,0,0,2.60E-13
0473C102D6CC055F1F9EF538582BE74F,0,0,0,0.151958,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.48E-18
047427BF131042AB7DF78C307FF0906D,4.193427,0.856498,19.613851,12.590555,11.699733,6.655004,7.75121,2.638022,6.954777,8.933294,14.569069,5.875589,1.438927,1.319007,3.477387,2.338247,3.657253,2.098426,1.199102,1.6877349,2.7579266,0.9652711,2.800895214
04775861FEB9D5E465611893C8CD1074,0.08484,0,0.28279,0.476476,1.422225,2.162468,0.284053,0.687225,0,0.045815,0.137445,0.137445,0,0,0.027489,0.09163,0,0,0.018326,0.018326,0.031611,0.021074,4.97E-10
04783C72B7CA5C4FE64A5F74BFD0F8F1,64.1511,20.995,81.7674,23.66,20.68625,18.07,11.58625,16.97475,26.3315,44.525,47.08275,36.49425,11.8625,14.768,40.495,26.78,31.265,30.6897,12.56125,18.3157,41.08048,3.296446,18.99591255
047C4046C185BEACA16428F86D1FD85F,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0671,0,0,0,0,0,0,2.61E-17
047EFEC31FF836C2B3968C9161578767,0,0,0,0,0,0.13258,0.331453,0.198871,0.530322,0.198871,0.397743,0.46403,0,0.132582,0.596611,0.265163,0.13258,0.397741,0.265161,0.6629017,0.218756,0.341393,0.000164612
0488C6B72BC16B099569E686650E969E,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.017365,0.0680974,0.0953364,0.0561804,0.019746173
04902043001CFEDD55FE8742DF87FB86,38.338556,9.066238,106.598011,51.583219,42.093215,84.321358,50.014076,67.345918,82.941118,150.79968,120.326398,62.343358,34.65504,50.111994,104.627518,49.576317,62.078399,54.19384,41.572871,15.633472,1.686636,11.2674244,42.59682846
0491466CA7AC7748A75A467E723F3F0C,0,0,0,0,0,0.00509,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.29E-18
0496E03C5DBC41BA9F92E3A83EE9BD70,0.002996,0,0,0,0,0,0.002997,0,0,0,0,0,0,0,0,0.005993,0,0,0,0,0,0,2.41E-17
049D0661FF2D4842251ED4803C142D0A,1.101183,0.057955,0.394098,0.388115,1.139229,0.575874,0.075117,0.02504,0.10016,0,0.100152,0,0,0,0,0,0,0,0,0,0,0,2.82E-13
04A06D3A04E690038361ECCE6C64BC9C,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00513,0,0,0.01,0.01,0,0,0.00479,6.94E-14
04A0B41D4CCF49490CC2283FF0E62216,0,0,0.001498,0.001498,0.001498,0,0,0.001498,0,0,0,0,0,0,0,0,0,0,0,0.001498,0,0,2.33E-16
04A1F955A8EFA204DC89D6E3C185F171,2.419416,0.44971,3.199603,0.934272,0.842516,2.064174,1.242715,2.715558,1.348026,1.621849,1.642912,1.26378,1.305906,0.610825,1.011022,0.379134,0.610827,0.63189,0.714034,0.8288199,0.702438,0.605549,0.794750392
04B27C65A76B5367040C7E04EA004FB1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.7887,4.891,10.96387,10.073828,3.881231546
04B860607E3D3B5367C0C5DB4EDC6400,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.279,0,2.08918,1.215,1.575,0.66186,0.675,0.3375,5.08E-07
04B939980575C93B59942032715E9C8A,0,0,0,0,0,0,0,0,0,0,0,0,0,0.005497,0,0,0,0,0,0,0,0,1.41E-17
04BBB4248F5698845812209A8125A981,0,0,0,0,10.089,15.618,3.933,2.964,2.622,0.627,0.969,1.2984,0.6084,5.8968,2.0124,1.6848,1.4508,2.106,24.721824,1.5444,6.3400488,2.1528,1.08928597
04BC0E517AC832FA9CFDEB44BCF9F8EC,0.190082,0.062728,0.228105,0.257658,0.158984,0.183523,0.222924,0.191815,0.231565,0.146889,0.174535,0.117509,0.074307,0.126149,0.055297,0.096773,0.119238,0.084677,0.074308,0.0328339,0.036462,0.1487867,0.090164609
04BCD9AF58EE9825CC73457EF751357D,1.327499,1.77,2.065001,6.969375,2.013375,0.6195,0.464625,0.6195,0.774376,0.154875,0,0.309751,0.154876,0,1.084125,0,0,0.3815,0,0,0,0,1.13E-09
04C003DB15258A998FB4FB26F7638E0C,0.035048,0,0.070096,0.105144,0.140191,0.105144,0.105144,0,0.070096,0.105143,0.070096,0,0.105144,0.070096,0,0.070096,0,0,0,0,0.1156579,0.0350477,6.11E-12
